,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,Cover_Type
8605,0.4672708962739174,0.19166666666666668,0.42857142857142855,0.16976917349218168,0.3633720930232558,0.1914549992658934,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-64.8029363950608,5
8606,0.35850956696878145,0.9194444444444445,0.6122448979591836,0.08041697691734923,0.15988372093023254,0.12274262222874761,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,68.21369485285537,6
8607,0.16666666666666674,0.35000000000000003,0.16326530612244897,0.022338049143708117,0.19331395348837208,0.019674056673028923,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-10.08107568183339,3
8608,0.26938569989929495,0.25,0.18367346938775508,0.1563663440059568,0.22965116279069767,0.08368815151960064,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-20.735856034426725,3
8609,0.12487411883182276,0.02777777777777778,0.14285714285714285,0.0,0.1947674418604651,0.1797092937894582,-0.13091012599552704,-0.10328360388187108,-0.07039756525576446,-0.09578674326673545,-0.01461605165264744,-0.09066054374919143,-0.010499668091756117,0.690545770408134,-0.48449858239685245,-0.039982849417606756,15.328470624677442,4
8610,0.4481369587109769,0.9027777777777778,0.2040816326530612,0.044676098287416234,0.21656976744186046,0.29907502569373073,-0.10663607257546828,-0.06735846773000612,-0.02644701435972883,-0.06846235178397668,-0.004025734123668817,-0.014571459154120715,0.008770238743910851,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,42.958267304722725,5
8611,0.24723061430010063,0.6083333333333334,0.18367346938775508,0.15785554728220402,0.2819767441860465,0.1286154749669652,-0.13416438937214362,-0.10919002642465667,-0.07922858040293591,-0.11467139211068471,-0.020886109906074306,-0.13906897462915654,-0.017951877647545356,0.690545770408134,-0.48449858239685245,-0.039982849417606756,42.635904051175885,4
8612,0.7296072507552871,0.9972222222222222,0.2857142857142857,0.2680565897244974,0.16715116279069767,0.21685508735868447,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,0.11783943647410806,0.09998352402639925,1.1134416701513534,19.870540563385376,1
8613,0.2865055387713997,0.7916666666666667,0.4081632653061224,0.044676098287416234,0.2209302325581395,0.05153428277785934,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,95.0339321215261,3
8614,0.6289023162134944,0.20277777777777778,0.14285714285714285,0.07073715562174236,0.21220930232558138,0.33680810453677873,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-9.179234488107156,1
8615,0.6102719033232629,0.25,0.1020408163265306,0.022338049143708117,0.19186046511627905,0.2092203787990016,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-0.005773269419434297,1
8616,0.8031218529707955,0.4138888888888889,0.2040816326530612,0.6135517498138496,0.5218023255813953,0.3440023491410953,-0.0930386939774156,-0.05396163545067868,-0.02389482882172293,-0.027417673677325963,-0.003007263069786598,-0.013820454732247685,-0.00010837203800617488,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-3.0778245612127924,7
8617,0.32527693856998985,0.18333333333333335,0.3061224489795918,0.044676098287416234,0.18313953488372092,0.33578035530759065,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-38.080360513573154,6
8618,0.23162134944612278,0.10555555555555556,0.5714285714285714,0.29784065524944153,0.5508720930232558,0.09660842754367933,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-58.28939072353973,4
8619,0.351460221550856,0.5805555555555556,0.5714285714285714,0.189873417721519,0.4098837209302325,0.24812802818969312,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,63.93658343312308,3
8620,0.7114803625377644,0.4416666666666667,0.4693877551020408,0.1742367833209233,0.32848837209302323,0.26662751431507853,-0.1349614275422961,-0.11069781409350984,-0.08177068926044337,-0.1204787836112117,-0.023276270769523932,-0.16001574424098902,-0.020759545157555494,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-23.071936527671067,7
8621,0.48690835850956704,0.7944444444444445,0.4081632653061224,0.04988830975428146,0.2325581395348837,0.3127294083100866,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,93.24742603946424,2
8622,0.5433031218529707,0.01388888888888889,0.22448979591836732,0.044676098287416234,0.19912790697674418,0.5200411099691675,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,16.084578169696844,2
8623,0.5030211480362539,0.8972222222222223,0.24489795918367346,0.11169024571854058,0.22965116279069767,0.24328292468066362,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,48.69314952100244,5
8624,0.3262839879154078,0.22777777777777777,0.14285714285714285,0.022338049143708117,0.188953488372093,0.04683600058728527,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-8.31958973750515,6
8625,0.2698892245720039,0.075,0.2040816326530612,0.0,0.1947674418604651,0.11628248421670825,-0.09305238007903553,-0.05392056836043504,-0.023426796159230295,-0.02732439886331401,-0.0029690924157630555,-0.014003832307365049,-0.00044224799168043037,0.690545770408134,-0.48449858239685245,-0.039982849417606756,1.1929148265518614,6
8626,0.10674723061430003,0.7916666666666667,0.5510204081632653,0.23752792256142963,0.21075581395348836,0.07385112318308618,-0.10893123244364084,-0.07115368095892899,-0.03654215336505462,-0.04359788368713478,-0.00417922464627208,-0.024082985275742944,-0.00033257937588282823,0.690545770408134,-0.48449858239685245,-0.039982849417606756,117.2060529546345,6
8627,0.3141993957703928,0.08333333333333334,0.5918367346938775,0.1742367833209233,0.3459302325581395,0.11554837762443106,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-47.74648762244021,6
8628,0.39577039274924464,0.39166666666666666,0.2040816326530612,0.2799702159344751,0.2601744186046512,0.08412861547496696,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-7.426584803258261,6
8629,0.18328298086606232,0.3805555555555556,0.7142857142857142,0.1303052866716307,0.35029069767441856,0.1526941711936573,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-92.73061746824753,4
8630,0.6762336354481369,0.29444444444444445,0.12244897959183673,0.12658227848101267,0.21656976744186046,0.820731170165908,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-5.281394842924802,2
8631,0.6596173212487411,0.23333333333333334,0.3469387755102041,0.044676098287416234,0.21656976744186046,0.14212303626486564,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,0.11783943647410806,0.09998352402639925,1.1134416701513534,-52.50442316803257,1
8632,0.2875125881168177,0.9444444444444445,0.4081632653061224,0.23752792256142963,0.3372093023255814,0.12024665981500514,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,45.21824989386972,6
8633,0.04380664652567978,0.24166666666666667,0.4081632653061224,0.0,0.1947674418604651,0.004404639553663192,-0.10893123244364084,-0.07115368095892899,-0.03654215336505462,-0.04359788368713478,-0.00417922464627208,-0.024082985275742944,-0.00033257937588282823,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-133.65508026943158,3
8634,0.2497482376636455,0.7333333333333334,0.5714285714285714,0.14147431124348472,0.30959302325581395,0.07385112318308618,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,0.690545770408134,-0.48449858239685245,-0.039982849417606756,121.9802174422413,3
8635,0.17069486404833834,0.19166666666666668,0.14285714285714285,0.022338049143708117,0.19912790697674418,0.1127587725737777,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-8.711633799421598,4
8636,0.5735146022155087,0.7944444444444445,0.061224489795918366,0.26135517498138494,0.21947674418604649,0.2818969314344443,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,34.2970674453565,2
8637,0.20292044310171198,0.2777777777777778,0.18367346938775508,0.0,0.1947674418604651,0.1027749229188078,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-19.876211283824727,4
8638,0.3877139979859012,0.375,0.14285714285714285,0.1355174981384959,0.18604651162790697,0.14535310527088532,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-1.5376288923605033,5
8639,0.4385699899295066,0.0,0.36734693877551017,0.1340282948622487,0.2252906976744186,0.372632506239906,-0.10663607257546828,-0.06735846773000612,-0.02644701435972883,-0.06846235178397668,-0.004025734123668817,-0.014571459154120715,0.008770238743910851,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,17.826423581122814,5
8640,0.3756294058408862,0.5805555555555556,0.3469387755102041,0.189873417721519,0.3328488372093023,0.1300836881515196,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,49.56897814985875,3
8641,0.2578046324269889,0.9833333333333334,0.32653061224489793,0.044676098287416234,0.22238372093023254,0.06709734253413595,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,25.213378717748633,3
8642,0.5996978851963746,0.5861111111111111,0.4693877551020408,0.3603871928518243,0.5406976744186046,0.22184701218616942,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,60.671718658235385,2
8643,0.14149043303121855,0.26944444444444443,0.6938775510204082,0.08935219657483247,0.32994186046511625,0.06709734253413595,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-130.07949690994693,4
8644,0.6022155085599195,0.09444444444444444,0.061224489795918366,0.16976917349218168,0.20930232558139533,0.4676258992805755,-0.10556853648844414,-0.06792969844613649,-0.03702914063959709,-0.015562761517031622,-0.0029194873233327223,-0.0205532869036832,-0.012916764326373939,0.30132268285208125,0.8750140620202604,-0.055173563137837056,12.248079286972866,1
8645,0.10422960725075536,0.24166666666666667,0.5102040816326531,0.08935219657483247,0.22383720930232556,0.02642783732197915,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-89.15952825430716,6
8646,0.4979859013091641,0.5111111111111112,0.5306122448979591,0.09977661950856292,0.27906976744186046,0.17618558214652766,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,16.83673284650018,5
8647,0.6515609264853979,0.8527777777777779,0.5510204081632653,0.08935219657483247,0.24563953488372092,0.4362061371311114,-0.10207459111567663,-0.06364061686449594,-0.03378260427992763,-0.04347539590568551,-0.0020077331255274077,-0.023090982407192432,0.006765937945344127,0.30132268285208125,0.8750140620202604,-0.055173563137837056,98.3831897826623,1
8648,0.1656596173212488,0.1,0.6326530612244897,0.08041697691734923,0.29215116279069764,0.1722214065482308,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-62.11167374195296,3
8649,0.6742195367573012,0.913888888888889,0.3469387755102041,0.14296351451973194,0.22819767441860464,0.6645132873293201,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,53.62726352162681,1
